day	hour	value	ip	port
6	2	760	129.432.123.3	8080
6	3	708	129.432.123.3	8000
6	4	367	129.432.123.3	7000
6	5	744	129.432.123.3	9000
6	6	989	129.432.123.3	8888
6	7	551	129.432.123.3	80
6	8	754	129.432.123.3	8080
6	9	192	129.432.123.3	8000
6	10	615	129.432.123.3	7000
6	11	151	129.432.123.3	9000
6	12	566	129.432.123.3	8888
7	1	822	129.987.123.422	80
7	2	411	129.987.123.422	8080
7	3	873	129.987.123.422	8000
7	4	823	129.987.123.422	7000
7	5	590	129.987.123.422	9000
7	6	289	129.987.123.422	8888
7	7	929	129.987.123.422	80
7	8	730	129.987.123.422	8080
7	9	312	129.987.123.422	8000
7	10	826	129.987.123.422	7000
7	11	625	129.987.123.422	9000
7	12	513	129.987.123.422	8888
8	1	66	987.654.432.123	80
8	2	629	987.654.432.123	8080
8	3	20	987.654.432.123	8000
8	4	865	987.654.432.123	7000
8	5	163	987.654.432.123	9000
8	6	683	987.654.432.123	8888
8	7	348	987.654.432.123	80
8	8	66	987.654.432.123	8080
8	9	866	987.654.432.123	8000
8	10	3	987.654.432.123	7000
8	11	710	987.654.432.123	9000
8	12	795	987.654.432.123	8888
9	1	622	456.423.0.124	80
9	2	730	456.423.0.124	8080
9	3	397	456.423.0.124	8000
9	4	451	456.423.0.124	7000
9	5	758	456.423.0.124	9000
9	6	174	456.423.0.124	8888
9	7	817	456.423.0.124	80
9	8	882	456.423.0.124	8080
9	9	756	456.423.0.124	8000
9	10	748	456.423.0.124	7000
9	11	923	456.423.0.124	9000
9	12	68	456.423.0.124	8888
10	1	524	126.674.234.543	80
10	2	692	126.674.234.543	8080
10	3	164	126.674.234.543	8000
10	4	355	126.674.234.543	7000
10	5	541	126.674.234.543	9000
10	6	789	126.674.234.543	8888
10	7	773	126.674.234.543	80
10	8	457	126.674.234.543	8080
10	9	658	126.674.234.543	8000
10	10	621	126.674.234.543	7000
10	11	77	126.674.234.543	9000
10	12	543	126.674.234.543	8888
11	1	513	129.432.123.3	80
11	2	454	129.432.123.3	8080
11	3	141	129.432.123.3	8000
11	4	390	129.432.123.3	7000
11	5	947	129.432.123.3	9000
11	6	356	129.432.123.3	8888
11	7	221	129.432.123.3	80
11	8	561	129.432.123.3	8080
11	9	16	129.432.123.3	8000
11	10	139	129.432.123.3	7000
11	11	877	129.432.123.3	9000
11	12	811	129.432.123.3	8888
12	1	945	129.987.123.422	80
12	2	448	129.987.123.422	8080
12	3	890	129.987.123.422	8000
12	4	581	129.987.123.422	7000
12	5	721	129.987.123.422	9000
12	6	935	129.987.123.422	8888
12	7	822	129.987.123.422	80
12	8	239	129.987.123.422	8080
12	9	501	129.987.123.422	8000
12	10	482	129.987.123.422	7000
12	11	264	129.987.123.422	9000
12	12	86	129.987.123.422	8888
13	1	77	987.654.432.123	80
13	2	51	987.654.432.123	8080
13	3	513	987.654.432.123	8000
13	4	600	987.654.432.123	7000
13	5	996	987.654.432.123	9000
13	6	225	987.654.432.123	8888
13	7	536	987.654.432.123	80
13	8	446	987.654.432.123	8080
13	9	461	987.654.432.123	8000
13	10	209	987.654.432.123	7000
13	11	770	987.654.432.123	9000
13	12	126	987.654.432.123	8888
14	1	794	456.423.0.124	80
14	2	725	456.423.0.124	8080
14	3	371	456.423.0.124	8000
14	4	419	456.423.0.124	7000
14	5	91	456.423.0.124	9000
14	6	53	456.423.0.124	8888
14	7	956	456.423.0.124	80
14	8	573	456.423.0.124	8080
14	9	845	456.423.0.124	8000
14	10	903	456.423.0.124	7000
14	11	572	456.423.0.124	9000
14	12	575	456.423.0.124	8888
15	1	675	126.674.234.543	80
15	2	331	126.674.234.543	8080
15	3	685	126.674.234.543	8000
15	4	718	126.674.234.543	7000
15	5	591	126.674.234.543	9000
15	6	59	126.674.234.543	8888
15	7	295	126.674.234.543	80
15	8	827	126.674.234.543	8080
15	9	608	126.674.234.543	8000
15	10	990	126.674.234.543	7000
15	11	942	126.674.234.543	9000
15	12	998	126.674.234.543	8888
