day	hour	value	ip	port
7	8	465	129.987.123.422	8080
7	9	638	129.987.123.422	8000
7	10	863	129.987.123.422	7000
7	11	941	129.987.123.422	9000
7	12	680	129.987.123.422	8888
8	1	646	987.654.432.123	80
8	2	863	987.654.432.123	8080
8	3	719	987.654.432.123	8000
8	4	263	987.654.432.123	7000
8	5	574	987.654.432.123	9000
8	6	877	987.654.432.123	8888
8	7	414	987.654.432.123	80
8	8	666	987.654.432.123	8080
8	9	807	987.654.432.123	8000
8	10	168	987.654.432.123	7000
8	11	391	987.654.432.123	9000
8	12	211	987.654.432.123	8888
9	1	138	456.423.0.124	80
9	2	125	456.423.0.124	8080
9	3	656	456.423.0.124	8000
9	4	993	456.423.0.124	7000
9	5	936	456.423.0.124	9000
9	6	795	456.423.0.124	8888
9	7	439	456.423.0.124	80
9	8	125	456.423.0.124	8080
9	9	89	456.423.0.124	8000
9	10	822	456.423.0.124	7000
9	11	498	456.423.0.124	9000
9	12	557	456.423.0.124	8888
10	1	185	126.674.234.543	80
10	2	545	126.674.234.543	8080
10	3	378	126.674.234.543	8000
10	4	468	126.674.234.543	7000
10	5	267	126.674.234.543	9000
10	6	173	126.674.234.543	8888
10	7	194	126.674.234.543	80
10	8	243	126.674.234.543	8080
10	9	503	126.674.234.543	8000
10	10	192	126.674.234.543	7000
10	11	576	126.674.234.543	9000
10	12	255	126.674.234.543	8888
11	1	709	129.432.123.3	80
11	2	702	129.432.123.3	8080
11	3	953	129.432.123.3	8000
11	4	660	129.432.123.3	7000
11	5	539	129.432.123.3	9000
11	6	175	129.432.123.3	8888
11	7	45	129.432.123.3	80
11	8	982	129.432.123.3	8080
11	9	37	129.432.123.3	8000
11	10	473	129.432.123.3	7000
11	11	704	129.432.123.3	9000
11	12	899	129.432.123.3	8888
12	1	886	129.987.123.422	80
12	2	607	129.987.123.422	8080
12	3	156	129.987.123.422	8000
12	4	837	129.987.123.422	7000
12	5	328	129.987.123.422	9000
12	6	540	129.987.123.422	8888
12	7	600	129.987.123.422	80
12	8	370	129.987.123.422	8080
12	9	373	129.987.123.422	8000
12	10	836	129.987.123.422	7000
12	11	929	129.987.123.422	9000
12	12	154	129.987.123.422	8888
13	1	232	987.654.432.123	80
13	2	805	987.654.432.123	8080
13	3	353	987.654.432.123	8000
13	4	383	987.654.432.123	7000
13	5	831	987.654.432.123	9000
13	6	760	987.654.432.123	8888
13	7	373	987.654.432.123	80
13	8	172	987.654.432.123	8080
13	9	654	987.654.432.123	8000
13	10	933	987.654.432.123	7000
13	11	345	987.654.432.123	9000
13	12	625	987.654.432.123	8888
14	1	191	456.423.0.124	80
14	2	925	456.423.0.124	8080
14	3	677	456.423.0.124	8000
14	4	642	456.423.0.124	7000
14	5	572	456.423.0.124	9000
14	6	667	456.423.0.124	8888
14	7	289	456.423.0.124	80
14	8	384	456.423.0.124	8080
14	9	277	456.423.0.124	8000
14	10	287	456.423.0.124	7000
14	11	774	456.423.0.124	9000
14	12	455	456.423.0.124	8888
15	1	951	126.674.234.543	80
15	2	787	126.674.234.543	8080
15	3	409	126.674.234.543	8000
15	4	54	126.674.234.543	7000
15	5	509	126.674.234.543	9000
15	6	340	126.674.234.543	8888
15	7	543	126.674.234.543	80
15	8	455	126.674.234.543	8080
15	9	237	126.674.234.543	8000
15	10	801	126.674.234.543	7000
15	11	277	126.674.234.543	9000
15	12	750	126.674.234.543	8888
