day	hour	value	ip	port
6	12	940	129.432.123.3	8888
7	1	983	129.987.123.422	80
7	2	984	129.987.123.422	8080
7	3	213	129.987.123.422	8000
7	4	740	129.987.123.422	7000
7	5	574	129.987.123.422	9000
7	6	727	129.987.123.422	8888
7	7	889	129.987.123.422	80
7	8	965	129.987.123.422	8080
7	9	368	129.987.123.422	8000
7	10	749	129.987.123.422	7000
7	11	443	129.987.123.422	9000
7	12	855	129.987.123.422	8888
8	1	263	987.654.432.123	80
8	2	600	987.654.432.123	8080
8	3	535	987.654.432.123	8000
8	4	652	987.654.432.123	7000
8	5	915	987.654.432.123	9000
8	6	85	987.654.432.123	8888
8	7	795	987.654.432.123	80
8	8	54	987.654.432.123	8080
8	9	98	987.654.432.123	8000
8	10	884	987.654.432.123	7000
8	11	375	987.654.432.123	9000
8	12	883	987.654.432.123	8888
9	1	778	456.423.0.124	80
9	2	873	456.423.0.124	8080
9	3	852	456.423.0.124	8000
9	4	710	456.423.0.124	7000
9	5	521	456.423.0.124	9000
9	6	99	456.423.0.124	8888
9	7	280	456.423.0.124	80
9	8	424	456.423.0.124	8080
9	9	590	456.423.0.124	8000
9	10	701	456.423.0.124	7000
9	11	366	456.423.0.124	9000
9	12	863	456.423.0.124	8888
10	1	494	126.674.234.543	80
10	2	946	126.674.234.543	8080
10	3	607	126.674.234.543	8000
10	4	571	126.674.234.543	7000
10	5	123	126.674.234.543	9000
10	6	46	126.674.234.543	8888
10	7	733	126.674.234.543	80
10	8	132	126.674.234.543	8080
10	9	478	126.674.234.543	8000
10	10	633	126.674.234.543	7000
10	11	660	126.674.234.543	9000
10	12	730	126.674.234.543	8888
11	1	994	129.432.123.3	80
11	2	845	129.432.123.3	8080
11	3	729	129.432.123.3	8000
11	4	904	129.432.123.3	7000
11	5	23	129.432.123.3	9000
11	6	82	129.432.123.3	8888
11	7	678	129.432.123.3	80
11	8	351	129.432.123.3	8080
11	9	367	129.432.123.3	8000
11	10	695	129.432.123.3	7000
11	11	31	129.432.123.3	9000
11	12	471	129.432.123.3	8888
12	1	503	129.987.123.422	80
12	2	808	129.987.123.422	8080
12	3	955	129.987.123.422	8000
12	4	483	129.987.123.422	7000
12	5	658	129.987.123.422	9000
12	6	917	129.987.123.422	8888
12	7	99	129.987.123.422	80
12	8	286	129.987.123.422	8080
12	9	459	129.987.123.422	8000
12	10	80	129.987.123.422	7000
12	11	151	129.987.123.422	9000
12	12	861	129.987.123.422	8888
13	1	565	987.654.432.123	80
13	2	74	987.654.432.123	8080
13	3	675	987.654.432.123	8000
13	4	566	987.654.432.123	7000
13	5	186	987.654.432.123	9000
13	6	472	987.654.432.123	8888
13	7	139	987.654.432.123	80
13	8	283	987.654.432.123	8080
13	9	986	987.654.432.123	8000
13	10	117	987.654.432.123	7000
13	11	888	987.654.432.123	9000
13	12	295	987.654.432.123	8888
14	1	903	456.423.0.124	80
14	2	56	456.423.0.124	8080
14	3	794	456.423.0.124	8000
14	4	497	456.423.0.124	7000
14	5	690	456.423.0.124	9000
14	6	657	456.423.0.124	8888
14	7	640	456.423.0.124	80
14	8	406	456.423.0.124	8080
14	9	24	456.423.0.124	8000
14	10	780	456.423.0.124	7000
14	11	94	456.423.0.124	9000
14	12	572	456.423.0.124	8888
15	1	327	126.674.234.543	80
15	2	655	126.674.234.543	8080
15	3	414	126.674.234.543	8000
15	4	927	126.674.234.543	7000
15	5	96	126.674.234.543	9000
15	6	481	126.674.234.543	8888
15	7	859	126.674.234.543	80
15	8	725	126.674.234.543	8080
15	9	533	126.674.234.543	8000
15	10	417	126.674.234.543	7000
15	11	838	126.674.234.543	9000
15	12	315	126.674.234.543	8888
