day	hour	value	ip	port
12	4	702	129.987.123.422	7000
12	5	744	129.987.123.422	9000
12	6	510	129.987.123.422	8888
12	7	116	129.987.123.422	80
12	8	607	129.987.123.422	8080
12	9	144	129.987.123.422	8000
12	10	685	129.987.123.422	7000
12	11	117	129.987.123.422	9000
12	12	901	129.987.123.422	8888
13	1	828	987.654.432.123	80
13	2	710	987.654.432.123	8080
13	3	936	987.654.432.123	8000
13	4	567	987.654.432.123	7000
13	5	95	987.654.432.123	9000
13	6	908	987.654.432.123	8888
13	7	865	987.654.432.123	80
13	8	670	987.654.432.123	8080
13	9	737	987.654.432.123	8000
13	10	398	987.654.432.123	7000
13	11	589	987.654.432.123	9000
13	12	56	987.654.432.123	8888
14	1	629	456.423.0.124	80
14	2	121	456.423.0.124	8080
14	3	442	456.423.0.124	8000
14	4	571	456.423.0.124	7000
14	5	421	456.423.0.124	9000
14	6	131	456.423.0.124	8888
14	7	532	456.423.0.124	80
14	8	945	456.423.0.124	8080
14	9	347	456.423.0.124	8000
14	10	880	456.423.0.124	7000
14	11	626	456.423.0.124	9000
14	12	21	456.423.0.124	8888
15	1	870	126.674.234.543	80
15	2	619	126.674.234.543	8080
15	3	753	126.674.234.543	8000
15	4	693	126.674.234.543	7000
15	5	365	126.674.234.543	9000
15	6	410	126.674.234.543	8888
15	7	432	126.674.234.543	80
15	8	216	126.674.234.543	8080
15	9	324	126.674.234.543	8000
15	10	618	126.674.234.543	7000
15	11	886	126.674.234.543	9000
15	12	495	126.674.234.543	8888
