day	hour	value	ip	port
13	5	599	987.654.432.123	9000
13	6	494	987.654.432.123	8888
13	7	289	987.654.432.123	80
13	8	241	987.654.432.123	8080
13	9	239	987.654.432.123	8000
13	10	936	987.654.432.123	7000
13	11	785	987.654.432.123	9000
13	12	630	987.654.432.123	8888
14	1	294	456.423.0.124	80
14	2	175	456.423.0.124	8080
14	3	838	456.423.0.124	8000
14	4	818	456.423.0.124	7000
14	5	561	456.423.0.124	9000
14	6	241	456.423.0.124	8888
14	7	918	456.423.0.124	80
14	8	810	456.423.0.124	8080
14	9	770	456.423.0.124	8000
14	10	408	456.423.0.124	7000
14	11	951	456.423.0.124	9000
14	12	609	456.423.0.124	8888
15	1	330	126.674.234.543	80
15	2	23	126.674.234.543	8080
15	3	560	126.674.234.543	8000
15	4	179	126.674.234.543	7000
15	5	895	126.674.234.543	9000
15	6	168	126.674.234.543	8888
15	7	946	126.674.234.543	80
15	8	621	126.674.234.543	8080
15	9	916	126.674.234.543	8000
15	10	908	126.674.234.543	7000
15	11	827	126.674.234.543	9000
15	12	549	126.674.234.543	8888
