day	hour	value	ip	port
13	7	166	987.654.432.123	80
13	8	783	987.654.432.123	8080
13	9	158	987.654.432.123	8000
13	10	200	987.654.432.123	7000
13	11	779	987.654.432.123	9000
13	12	989	987.654.432.123	8888
14	1	371	456.423.0.124	80
14	2	312	456.423.0.124	8080
14	3	413	456.423.0.124	8000
14	4	116	456.423.0.124	7000
14	5	625	456.423.0.124	9000
14	6	211	456.423.0.124	8888
14	7	579	456.423.0.124	80
14	8	210	456.423.0.124	8080
14	9	735	456.423.0.124	8000
14	10	611	456.423.0.124	7000
14	11	953	456.423.0.124	9000
14	12	716	456.423.0.124	8888
15	1	572	126.674.234.543	80
15	2	10	126.674.234.543	8080
15	3	347	126.674.234.543	8000
15	4	256	126.674.234.543	7000
15	5	804	126.674.234.543	9000
15	6	222	126.674.234.543	8888
15	7	670	126.674.234.543	80
15	8	499	126.674.234.543	8080
15	9	677	126.674.234.543	8000
15	10	986	126.674.234.543	7000
15	11	105	126.674.234.543	9000
15	12	438	126.674.234.543	8888
