day	hour	value	ip	port
7	5	695	129.987.123.422	9000
7	6	570	129.987.123.422	8888
7	7	427	129.987.123.422	80
7	8	987	129.987.123.422	8080
7	9	47	129.987.123.422	8000
7	10	904	129.987.123.422	7000
7	11	599	129.987.123.422	9000
7	12	978	129.987.123.422	8888
8	1	523	987.654.432.123	80
8	2	236	987.654.432.123	8080
8	3	991	987.654.432.123	8000
8	4	262	987.654.432.123	7000
8	5	473	987.654.432.123	9000
8	6	1	987.654.432.123	8888
8	7	624	987.654.432.123	80
8	8	192	987.654.432.123	8080
8	9	624	987.654.432.123	8000
8	10	812	987.654.432.123	7000
8	11	321	987.654.432.123	9000
8	12	698	987.654.432.123	8888
9	1	279	456.423.0.124	80
9	2	519	456.423.0.124	8080
9	3	515	456.423.0.124	8000
9	4	30	456.423.0.124	7000
9	5	260	456.423.0.124	9000
9	6	756	456.423.0.124	8888
9	7	19	456.423.0.124	80
9	8	403	456.423.0.124	8080
9	9	399	456.423.0.124	8000
9	10	844	456.423.0.124	7000
9	11	864	456.423.0.124	9000
9	12	105	456.423.0.124	8888
10	1	798	126.674.234.543	80
10	2	680	126.674.234.543	8080
10	3	347	126.674.234.543	8000
10	4	637	126.674.234.543	7000
10	5	808	126.674.234.543	9000
10	6	544	126.674.234.543	8888
10	7	287	126.674.234.543	80
10	8	539	126.674.234.543	8080
10	9	557	126.674.234.543	8000
10	10	956	126.674.234.543	7000
10	11	323	126.674.234.543	9000
10	12	748	126.674.234.543	8888
11	1	931	129.432.123.3	80
11	2	819	129.432.123.3	8080
11	3	408	129.432.123.3	8000
11	4	923	129.432.123.3	7000
11	5	414	129.432.123.3	9000
11	6	693	129.432.123.3	8888
11	7	987	129.432.123.3	80
11	8	523	129.432.123.3	8080
11	9	314	129.432.123.3	8000
11	10	4	129.432.123.3	7000
11	11	328	129.432.123.3	9000
11	12	905	129.432.123.3	8888
12	1	968	129.987.123.422	80
12	2	79	129.987.123.422	8080
12	3	537	129.987.123.422	8000
12	4	573	129.987.123.422	7000
12	5	447	129.987.123.422	9000
12	6	313	129.987.123.422	8888
12	7	879	129.987.123.422	80
12	8	29	129.987.123.422	8080
12	9	525	129.987.123.422	8000
12	10	272	129.987.123.422	7000
12	11	415	129.987.123.422	9000
12	12	186	129.987.123.422	8888
13	1	422	987.654.432.123	80
13	2	621	987.654.432.123	8080
13	3	410	987.654.432.123	8000
13	4	891	987.654.432.123	7000
13	5	189	987.654.432.123	9000
13	6	104	987.654.432.123	8888
13	7	579	987.654.432.123	80
13	8	436	987.654.432.123	8080
13	9	982	987.654.432.123	8000
13	10	500	987.654.432.123	7000
13	11	373	987.654.432.123	9000
13	12	628	987.654.432.123	8888
14	1	688	456.423.0.124	80
14	2	985	456.423.0.124	8080
14	3	363	456.423.0.124	8000
14	4	8	456.423.0.124	7000
14	5	905	456.423.0.124	9000
14	6	295	456.423.0.124	8888
14	7	646	456.423.0.124	80
14	8	667	456.423.0.124	8080
14	9	106	456.423.0.124	8000
14	10	783	456.423.0.124	7000
14	11	95	456.423.0.124	9000
14	12	788	456.423.0.124	8888
15	1	792	126.674.234.543	80
15	2	702	126.674.234.543	8080
15	3	418	126.674.234.543	8000
15	4	835	126.674.234.543	7000
15	5	900	126.674.234.543	9000
15	6	896	126.674.234.543	8888
15	7	31	126.674.234.543	80
15	8	886	126.674.234.543	8080
15	9	260	126.674.234.543	8000
15	10	577	126.674.234.543	7000
15	11	300	126.674.234.543	9000
15	12	685	126.674.234.543	8888
