day	hour	value	ip	port
9	3	13	456.423.0.124	8000
9	4	64	456.423.0.124	7000
9	5	70	456.423.0.124	9000
9	6	522	456.423.0.124	8888
9	7	714	456.423.0.124	80
9	8	547	456.423.0.124	8080
9	9	913	456.423.0.124	8000
9	10	165	456.423.0.124	7000
9	11	357	456.423.0.124	9000
9	12	143	456.423.0.124	8888
10	1	802	126.674.234.543	80
10	2	996	126.674.234.543	8080
10	3	18	126.674.234.543	8000
10	4	905	126.674.234.543	7000
10	5	609	126.674.234.543	9000
10	6	164	126.674.234.543	8888
10	7	72	126.674.234.543	80
10	8	23	126.674.234.543	8080
10	9	778	126.674.234.543	8000
10	10	891	126.674.234.543	7000
10	11	187	126.674.234.543	9000
10	12	549	126.674.234.543	8888
11	1	54	129.432.123.3	80
11	2	148	129.432.123.3	8080
11	3	953	129.432.123.3	8000
11	4	786	129.432.123.3	7000
11	5	68	129.432.123.3	9000
11	6	422	129.432.123.3	8888
11	7	142	129.432.123.3	80
11	8	961	129.432.123.3	8080
11	9	261	129.432.123.3	8000
11	10	779	129.432.123.3	7000
11	11	238	129.432.123.3	9000
11	12	317	129.432.123.3	8888
12	1	432	129.987.123.422	80
12	2	926	129.987.123.422	8080
12	3	120	129.987.123.422	8000
12	4	183	129.987.123.422	7000
12	5	758	129.987.123.422	9000
12	6	552	129.987.123.422	8888
12	7	145	129.987.123.422	80
12	8	993	129.987.123.422	8080
12	9	579	129.987.123.422	8000
12	10	653	129.987.123.422	7000
12	11	145	129.987.123.422	9000
12	12	140	129.987.123.422	8888
13	1	882	987.654.432.123	80
13	2	976	987.654.432.123	8080
13	3	970	987.654.432.123	8000
13	4	539	987.654.432.123	7000
13	5	988	987.654.432.123	9000
13	6	156	987.654.432.123	8888
13	7	859	987.654.432.123	80
13	8	907	987.654.432.123	8080
13	9	838	987.654.432.123	8000
13	10	165	987.654.432.123	7000
13	11	219	987.654.432.123	9000
13	12	771	987.654.432.123	8888
14	1	871	456.423.0.124	80
14	2	447	456.423.0.124	8080
14	3	61	456.423.0.124	8000
14	4	248	456.423.0.124	7000
14	5	941	456.423.0.124	9000
14	6	622	456.423.0.124	8888
14	7	99	456.423.0.124	80
14	8	942	456.423.0.124	8080
14	9	648	456.423.0.124	8000
14	10	892	456.423.0.124	7000
14	11	728	456.423.0.124	9000
14	12	13	456.423.0.124	8888
15	1	164	126.674.234.543	80
15	2	440	126.674.234.543	8080
15	3	328	126.674.234.543	8000
15	4	254	126.674.234.543	7000
15	5	648	126.674.234.543	9000
15	6	611	126.674.234.543	8888
15	7	257	126.674.234.543	80
15	8	666	126.674.234.543	8080
15	9	741	126.674.234.543	8000
15	10	27	126.674.234.543	7000
15	11	911	126.674.234.543	9000
15	12	748	126.674.234.543	8888
