day	hour	value	ip	port
13	3	908	987.654.432.123	8000
13	4	726	987.654.432.123	7000
13	5	242	987.654.432.123	9000
13	6	337	987.654.432.123	8888
13	7	231	987.654.432.123	80
13	8	455	987.654.432.123	8080
13	9	730	987.654.432.123	8000
13	10	945	987.654.432.123	7000
13	11	455	987.654.432.123	9000
13	12	16	987.654.432.123	8888
14	1	387	456.423.0.124	80
14	2	510	456.423.0.124	8080
14	3	223	456.423.0.124	8000
14	4	245	456.423.0.124	7000
14	5	507	456.423.0.124	9000
14	6	808	456.423.0.124	8888
14	7	981	456.423.0.124	80
14	8	438	456.423.0.124	8080
14	9	434	456.423.0.124	8000
14	10	959	456.423.0.124	7000
14	11	449	456.423.0.124	9000
14	12	8	456.423.0.124	8888
15	1	897	126.674.234.543	80
15	2	454	126.674.234.543	8080
15	3	195	126.674.234.543	8000
15	4	95	126.674.234.543	7000
15	5	58	126.674.234.543	9000
15	6	572	126.674.234.543	8888
15	7	101	126.674.234.543	80
15	8	364	126.674.234.543	8080
15	9	68	126.674.234.543	8000
15	10	961	126.674.234.543	7000
15	11	920	126.674.234.543	9000
15	12	274	126.674.234.543	8888
