day	hour	value	ip	port
13	3	348	987.654.432.123	8000
13	4	531	987.654.432.123	7000
13	5	96	987.654.432.123	9000
13	6	5	987.654.432.123	8888
13	7	925	987.654.432.123	80
13	8	829	987.654.432.123	8080
13	9	399	987.654.432.123	8000
13	10	792	987.654.432.123	7000
13	11	321	987.654.432.123	9000
13	12	345	987.654.432.123	8888
14	1	35	456.423.0.124	80
14	2	450	456.423.0.124	8080
14	3	959	456.423.0.124	8000
14	4	973	456.423.0.124	7000
14	5	859	456.423.0.124	9000
14	6	772	456.423.0.124	8888
14	7	481	456.423.0.124	80
14	8	514	456.423.0.124	8080
14	9	998	456.423.0.124	8000
14	10	401	456.423.0.124	7000
14	11	679	456.423.0.124	9000
14	12	167	456.423.0.124	8888
15	1	909	126.674.234.543	80
15	2	291	126.674.234.543	8080
15	3	148	126.674.234.543	8000
15	4	64	126.674.234.543	7000
15	5	346	126.674.234.543	9000
15	6	822	126.674.234.543	8888
15	7	323	126.674.234.543	80
15	8	625	126.674.234.543	8080
15	9	699	126.674.234.543	8000
15	10	450	126.674.234.543	7000
15	11	810	126.674.234.543	9000
15	12	643	126.674.234.543	8888
