day	hour	value	ip	port
10	1	187	126.674.234.543	80
10	2	190	126.674.234.543	8080
10	3	875	126.674.234.543	8000
10	4	253	126.674.234.543	7000
10	5	787	126.674.234.543	9000
10	6	235	126.674.234.543	8888
10	7	718	126.674.234.543	80
10	8	833	126.674.234.543	8080
10	9	452	126.674.234.543	8000
10	10	716	126.674.234.543	7000
10	11	435	126.674.234.543	9000
10	12	413	126.674.234.543	8888
11	1	323	129.432.123.3	80
11	2	253	129.432.123.3	8080
11	3	657	129.432.123.3	8000
11	4	419	129.432.123.3	7000
11	5	946	129.432.123.3	9000
11	6	686	129.432.123.3	8888
11	7	49	129.432.123.3	80
11	8	949	129.432.123.3	8080
11	9	889	129.432.123.3	8000
11	10	79	129.432.123.3	7000
11	11	581	129.432.123.3	9000
11	12	927	129.432.123.3	8888
12	1	197	129.987.123.422	80
12	2	36	129.987.123.422	8080
12	3	755	129.987.123.422	8000
12	4	792	129.987.123.422	7000
12	5	282	129.987.123.422	9000
12	6	150	129.987.123.422	8888
12	7	942	129.987.123.422	80
12	8	175	129.987.123.422	8080
12	9	400	129.987.123.422	8000
12	10	517	129.987.123.422	7000
12	11	966	129.987.123.422	9000
12	12	721	129.987.123.422	8888
13	1	678	987.654.432.123	80
13	2	380	987.654.432.123	8080
13	3	405	987.654.432.123	8000
13	4	566	987.654.432.123	7000
13	5	852	987.654.432.123	9000
13	6	216	987.654.432.123	8888
13	7	341	987.654.432.123	80
13	8	775	987.654.432.123	8080
13	9	404	987.654.432.123	8000
13	10	562	987.654.432.123	7000
13	11	124	987.654.432.123	9000
13	12	917	987.654.432.123	8888
14	1	324	456.423.0.124	80
14	2	489	456.423.0.124	8080
14	3	520	456.423.0.124	8000
14	4	188	456.423.0.124	7000
14	5	885	456.423.0.124	9000
14	6	563	456.423.0.124	8888
14	7	26	456.423.0.124	80
14	8	589	456.423.0.124	8080
14	9	675	456.423.0.124	8000
14	10	989	456.423.0.124	7000
14	11	769	456.423.0.124	9000
14	12	205	456.423.0.124	8888
15	1	216	126.674.234.543	80
15	2	333	126.674.234.543	8080
15	3	656	126.674.234.543	8000
15	4	146	126.674.234.543	7000
15	5	662	126.674.234.543	9000
15	6	52	126.674.234.543	8888
15	7	639	126.674.234.543	80
15	8	887	126.674.234.543	8080
15	9	635	126.674.234.543	8000
15	10	573	126.674.234.543	7000
15	11	163	126.674.234.543	9000
15	12	185	126.674.234.543	8888
