day	hour	value	ip	port
7	3	780	129.987.123.422	8000
7	4	313	129.987.123.422	7000
7	5	647	129.987.123.422	9000
7	6	325	129.987.123.422	8888
7	7	817	129.987.123.422	80
7	8	274	129.987.123.422	8080
7	9	283	129.987.123.422	8000
7	10	523	129.987.123.422	7000
7	11	950	129.987.123.422	9000
7	12	171	129.987.123.422	8888
8	1	318	987.654.432.123	80
8	2	287	987.654.432.123	8080
8	3	959	987.654.432.123	8000
8	4	76	987.654.432.123	7000
8	5	609	987.654.432.123	9000
8	6	242	987.654.432.123	8888
8	7	4	987.654.432.123	80
8	8	92	987.654.432.123	8080
8	9	723	987.654.432.123	8000
8	10	517	987.654.432.123	7000
8	11	876	987.654.432.123	9000
8	12	958	987.654.432.123	8888
9	1	905	456.423.0.124	80
9	2	405	456.423.0.124	8080
9	3	300	456.423.0.124	8000
9	4	185	456.423.0.124	7000
9	5	502	456.423.0.124	9000
9	6	636	456.423.0.124	8888
9	7	137	456.423.0.124	80
9	8	240	456.423.0.124	8080
9	9	367	456.423.0.124	8000
9	10	560	456.423.0.124	7000
9	11	72	456.423.0.124	9000
9	12	232	456.423.0.124	8888
10	1	315	126.674.234.543	80
10	2	490	126.674.234.543	8080
10	3	428	126.674.234.543	8000
10	4	667	126.674.234.543	7000
10	5	520	126.674.234.543	9000
10	6	758	126.674.234.543	8888
10	7	137	126.674.234.543	80
10	8	441	126.674.234.543	8080
10	9	244	126.674.234.543	8000
10	10	220	126.674.234.543	7000
10	11	684	126.674.234.543	9000
10	12	595	126.674.234.543	8888
11	1	730	129.432.123.3	80
11	2	193	129.432.123.3	8080
11	3	139	129.432.123.3	8000
11	4	321	129.432.123.3	7000
11	5	959	129.432.123.3	9000
11	6	423	129.432.123.3	8888
11	7	765	129.432.123.3	80
11	8	867	129.432.123.3	8080
11	9	290	129.432.123.3	8000
11	10	586	129.432.123.3	7000
11	11	134	129.432.123.3	9000
11	12	594	129.432.123.3	8888
12	1	681	129.987.123.422	80
12	2	361	129.987.123.422	8080
12	3	891	129.987.123.422	8000
12	4	771	129.987.123.422	7000
12	5	442	129.987.123.422	9000
12	6	967	129.987.123.422	8888
12	7	197	129.987.123.422	80
12	8	896	129.987.123.422	8080
12	9	799	129.987.123.422	8000
12	10	558	129.987.123.422	7000
12	11	358	129.987.123.422	9000
12	12	604	129.987.123.422	8888
13	1	416	987.654.432.123	80
13	2	284	987.654.432.123	8080
13	3	493	987.654.432.123	8000
13	4	772	987.654.432.123	7000
13	5	831	987.654.432.123	9000
13	6	859	987.654.432.123	8888
13	7	424	987.654.432.123	80
13	8	196	987.654.432.123	8080
13	9	713	987.654.432.123	8000
13	10	577	987.654.432.123	7000
13	11	949	987.654.432.123	9000
13	12	952	987.654.432.123	8888
14	1	383	456.423.0.124	80
14	2	77	456.423.0.124	8080
14	3	897	456.423.0.124	8000
14	4	67	456.423.0.124	7000
14	5	291	456.423.0.124	9000
14	6	77	456.423.0.124	8888
14	7	500	456.423.0.124	80
14	8	392	456.423.0.124	8080
14	9	708	456.423.0.124	8000
14	10	962	456.423.0.124	7000
14	11	623	456.423.0.124	9000
14	12	715	456.423.0.124	8888
15	1	442	126.674.234.543	80
15	2	764	126.674.234.543	8080
15	3	779	126.674.234.543	8000
15	4	615	126.674.234.543	7000
15	5	767	126.674.234.543	9000
15	6	224	126.674.234.543	8888
15	7	432	126.674.234.543	80
15	8	840	126.674.234.543	8080
15	9	222	126.674.234.543	8000
15	10	55	126.674.234.543	7000
15	11	399	126.674.234.543	9000
15	12	538	126.674.234.543	8888
