day	hour	value	ip	port
6	3	643	129.432.123.3	8000
6	4	376	129.432.123.3	7000
6	5	171	129.432.123.3	9000
6	6	306	129.432.123.3	8888
6	7	892	129.432.123.3	80
6	8	992	129.432.123.3	8080
6	9	398	129.432.123.3	8000
6	10	130	129.432.123.3	7000
6	11	39	129.432.123.3	9000
6	12	293	129.432.123.3	8888
7	1	956	129.987.123.422	80
7	2	311	129.987.123.422	8080
7	3	94	129.987.123.422	8000
7	4	570	129.987.123.422	7000
7	5	719	129.987.123.422	9000
7	6	712	129.987.123.422	8888
7	7	373	129.987.123.422	80
7	8	830	129.987.123.422	8080
7	9	66	129.987.123.422	8000
7	10	202	129.987.123.422	7000
7	11	306	129.987.123.422	9000
7	12	627	129.987.123.422	8888
8	1	477	987.654.432.123	80
8	2	669	987.654.432.123	8080
8	3	163	987.654.432.123	8000
8	4	697	987.654.432.123	7000
8	5	400	987.654.432.123	9000
8	6	647	987.654.432.123	8888
8	7	344	987.654.432.123	80
8	8	723	987.654.432.123	8080
8	9	901	987.654.432.123	8000
8	10	808	987.654.432.123	7000
8	11	788	987.654.432.123	9000
8	12	646	987.654.432.123	8888
9	1	647	456.423.0.124	80
9	2	681	456.423.0.124	8080
9	3	9	456.423.0.124	8000
9	4	930	456.423.0.124	7000
9	5	698	456.423.0.124	9000
9	6	0	456.423.0.124	8888
9	7	576	456.423.0.124	80
9	8	913	456.423.0.124	8080
9	9	24	456.423.0.124	8000
9	10	817	456.423.0.124	7000
9	11	497	456.423.0.124	9000
9	12	894	456.423.0.124	8888
10	1	506	126.674.234.543	80
10	2	716	126.674.234.543	8080
10	3	438	126.674.234.543	8000
10	4	235	126.674.234.543	7000
10	5	37	126.674.234.543	9000
10	6	288	126.674.234.543	8888
10	7	890	126.674.234.543	80
10	8	562	126.674.234.543	8080
10	9	475	126.674.234.543	8000
10	10	352	126.674.234.543	7000
10	11	238	126.674.234.543	9000
10	12	611	126.674.234.543	8888
11	1	841	129.432.123.3	80
11	2	303	129.432.123.3	8080
11	3	935	129.432.123.3	8000
11	4	147	129.432.123.3	7000
11	5	636	129.432.123.3	9000
11	6	638	129.432.123.3	8888
11	7	47	129.432.123.3	80
11	8	385	129.432.123.3	8080
11	9	962	129.432.123.3	8000
11	10	285	129.432.123.3	7000
11	11	619	129.432.123.3	9000
11	12	696	129.432.123.3	8888
12	1	357	129.987.123.422	80
12	2	238	129.987.123.422	8080
12	3	963	129.987.123.422	8000
12	4	514	129.987.123.422	7000
12	5	458	129.987.123.422	9000
12	6	307	129.987.123.422	8888
12	7	868	129.987.123.422	80
12	8	756	129.987.123.422	8080
12	9	99	129.987.123.422	8000
12	10	300	129.987.123.422	7000
12	11	740	129.987.123.422	9000
12	12	554	129.987.123.422	8888
13	1	315	987.654.432.123	80
13	2	858	987.654.432.123	8080
13	3	149	987.654.432.123	8000
13	4	399	987.654.432.123	7000
13	5	659	987.654.432.123	9000
13	6	580	987.654.432.123	8888
13	7	185	987.654.432.123	80
13	8	168	987.654.432.123	8080
13	9	289	987.654.432.123	8000
13	10	854	987.654.432.123	7000
13	11	19	987.654.432.123	9000
13	12	655	987.654.432.123	8888
14	1	940	456.423.0.124	80
14	2	749	456.423.0.124	8080
14	3	321	456.423.0.124	8000
14	4	679	456.423.0.124	7000
14	5	346	456.423.0.124	9000
14	6	85	456.423.0.124	8888
14	7	141	456.423.0.124	80
14	8	488	456.423.0.124	8080
14	9	372	456.423.0.124	8000
14	10	238	456.423.0.124	7000
14	11	567	456.423.0.124	9000
14	12	496	456.423.0.124	8888
15	1	649	126.674.234.543	80
15	2	189	126.674.234.543	8080
15	3	964	126.674.234.543	8000
15	4	157	126.674.234.543	7000
15	5	95	126.674.234.543	9000
15	6	612	126.674.234.543	8888
15	7	601	126.674.234.543	80
15	8	701	126.674.234.543	8080
15	9	954	126.674.234.543	8000
15	10	580	126.674.234.543	7000
15	11	480	126.674.234.543	9000
15	12	102	126.674.234.543	8888
