day	hour	value	ip	port
11	4	336	129.432.123.3	7000
11	5	133	129.432.123.3	9000
11	6	390	129.432.123.3	8888
11	7	909	129.432.123.3	80
11	8	779	129.432.123.3	8080
11	9	18	129.432.123.3	8000
11	10	261	129.432.123.3	7000
11	11	995	129.432.123.3	9000
11	12	127	129.432.123.3	8888
12	1	779	129.987.123.422	80
12	2	955	129.987.123.422	8080
12	3	880	129.987.123.422	8000
12	4	744	129.987.123.422	7000
12	5	474	129.987.123.422	9000
12	6	386	129.987.123.422	8888
12	7	528	129.987.123.422	80
12	8	766	129.987.123.422	8080
12	9	486	129.987.123.422	8000
12	10	534	129.987.123.422	7000
12	11	663	129.987.123.422	9000
12	12	249	129.987.123.422	8888
13	1	540	987.654.432.123	80
13	2	130	987.654.432.123	8080
13	3	617	987.654.432.123	8000
13	4	527	987.654.432.123	7000
13	5	843	987.654.432.123	9000
13	6	920	987.654.432.123	8888
13	7	740	987.654.432.123	80
13	8	797	987.654.432.123	8080
13	9	503	987.654.432.123	8000
13	10	571	987.654.432.123	7000
13	11	526	987.654.432.123	9000
13	12	70	987.654.432.123	8888
14	1	734	456.423.0.124	80
14	2	80	456.423.0.124	8080
14	3	620	456.423.0.124	8000
14	4	25	456.423.0.124	7000
14	5	539	456.423.0.124	9000
14	6	154	456.423.0.124	8888
14	7	891	456.423.0.124	80
14	8	269	456.423.0.124	8080
14	9	876	456.423.0.124	8000
14	10	800	456.423.0.124	7000
14	11	689	456.423.0.124	9000
14	12	634	456.423.0.124	8888
15	1	57	126.674.234.543	80
15	2	160	126.674.234.543	8080
15	3	542	126.674.234.543	8000
15	4	204	126.674.234.543	7000
15	5	765	126.674.234.543	9000
15	6	535	126.674.234.543	8888
15	7	493	126.674.234.543	80
15	8	928	126.674.234.543	8080
15	9	398	126.674.234.543	8000
15	10	865	126.674.234.543	7000
15	11	86	126.674.234.543	9000
15	12	200	126.674.234.543	8888
