day	hour	value	ip	port
6	3	78	129.432.123.3	8000
6	4	13	129.432.123.3	7000
6	5	311	129.432.123.3	9000
6	6	592	129.432.123.3	8888
6	7	545	129.432.123.3	80
6	8	170	129.432.123.3	8080
6	9	537	129.432.123.3	8000
6	10	724	129.432.123.3	7000
6	11	127	129.432.123.3	9000
6	12	513	129.432.123.3	8888
7	1	941	129.987.123.422	80
7	2	753	129.987.123.422	8080
7	3	935	129.987.123.422	8000
7	4	822	129.987.123.422	7000
7	5	968	129.987.123.422	9000
7	6	531	129.987.123.422	8888
7	7	110	129.987.123.422	80
7	8	336	129.987.123.422	8080
7	9	271	129.987.123.422	8000
7	10	43	129.987.123.422	7000
7	11	955	129.987.123.422	9000
7	12	796	129.987.123.422	8888
8	1	491	987.654.432.123	80
8	2	419	987.654.432.123	8080
8	3	114	987.654.432.123	8000
8	4	539	987.654.432.123	7000
8	5	223	987.654.432.123	9000
8	6	924	987.654.432.123	8888
8	7	200	987.654.432.123	80
8	8	365	987.654.432.123	8080
8	9	423	987.654.432.123	8000
8	10	327	987.654.432.123	7000
8	11	573	987.654.432.123	9000
8	12	768	987.654.432.123	8888
9	1	566	456.423.0.124	80
9	2	912	456.423.0.124	8080
9	3	697	456.423.0.124	8000
9	4	928	456.423.0.124	7000
9	5	277	456.423.0.124	9000
9	6	321	456.423.0.124	8888
9	7	310	456.423.0.124	80
9	8	458	456.423.0.124	8080
9	9	928	456.423.0.124	8000
9	10	416	456.423.0.124	7000
9	11	827	456.423.0.124	9000
9	12	956	456.423.0.124	8888
10	1	134	126.674.234.543	80
10	2	386	126.674.234.543	8080
10	3	293	126.674.234.543	8000
10	4	243	126.674.234.543	7000
10	5	472	126.674.234.543	9000
10	6	826	126.674.234.543	8888
10	7	213	126.674.234.543	80
10	8	374	126.674.234.543	8080
10	9	663	126.674.234.543	8000
10	10	713	126.674.234.543	7000
10	11	861	126.674.234.543	9000
10	12	78	126.674.234.543	8888
11	1	387	129.432.123.3	80
11	2	368	129.432.123.3	8080
11	3	555	129.432.123.3	8000
11	4	76	129.432.123.3	7000
11	5	95	129.432.123.3	9000
11	6	634	129.432.123.3	8888
11	7	442	129.432.123.3	80
11	8	758	129.432.123.3	8080
11	9	202	129.432.123.3	8000
11	10	241	129.432.123.3	7000
11	11	689	129.432.123.3	9000
11	12	467	129.432.123.3	8888
12	1	733	129.987.123.422	80
12	2	236	129.987.123.422	8080
12	3	227	129.987.123.422	8000
12	4	601	129.987.123.422	7000
12	5	419	129.987.123.422	9000
12	6	926	129.987.123.422	8888
12	7	368	129.987.123.422	80
12	8	722	129.987.123.422	8080
12	9	499	129.987.123.422	8000
12	10	525	129.987.123.422	7000
12	11	532	129.987.123.422	9000
12	12	948	129.987.123.422	8888
13	1	521	987.654.432.123	80
13	2	632	987.654.432.123	8080
13	3	238	987.654.432.123	8000
13	4	448	987.654.432.123	7000
13	5	121	987.654.432.123	9000
13	6	964	987.654.432.123	8888
13	7	341	987.654.432.123	80
13	8	466	987.654.432.123	8080
13	9	753	987.654.432.123	8000
13	10	252	987.654.432.123	7000
13	11	978	987.654.432.123	9000
13	12	904	987.654.432.123	8888
14	1	353	456.423.0.124	80
14	2	327	456.423.0.124	8080
14	3	207	456.423.0.124	8000
14	4	903	456.423.0.124	7000
14	5	862	456.423.0.124	9000
14	6	734	456.423.0.124	8888
14	7	666	456.423.0.124	80
14	8	335	456.423.0.124	8080
14	9	119	456.423.0.124	8000
14	10	245	456.423.0.124	7000
14	11	196	456.423.0.124	9000
14	12	829	456.423.0.124	8888
15	1	770	126.674.234.543	80
15	2	88	126.674.234.543	8080
15	3	228	126.674.234.543	8000
15	4	547	126.674.234.543	7000
15	5	735	126.674.234.543	9000
15	6	506	126.674.234.543	8888
15	7	721	126.674.234.543	80
15	8	186	126.674.234.543	8080
15	9	93	126.674.234.543	8000
15	10	373	126.674.234.543	7000
15	11	106	126.674.234.543	9000
15	12	110	126.674.234.543	8888
