day	hour	value	ip	port
6	8	72	129.432.123.3	8080
6	9	304	129.432.123.3	8000
6	10	655	129.432.123.3	7000
6	11	160	129.432.123.3	9000
6	12	627	129.432.123.3	8888
7	1	167	129.987.123.422	80
7	2	963	129.987.123.422	8080
7	3	346	129.987.123.422	8000
7	4	115	129.987.123.422	7000
7	5	362	129.987.123.422	9000
7	6	113	129.987.123.422	8888
7	7	3	129.987.123.422	80
7	8	476	129.987.123.422	8080
7	9	545	129.987.123.422	8000
7	10	473	129.987.123.422	7000
7	11	648	129.987.123.422	9000
7	12	634	129.987.123.422	8888
8	1	987	987.654.432.123	80
8	2	149	987.654.432.123	8080
8	3	387	987.654.432.123	8000
8	4	80	987.654.432.123	7000
8	5	458	987.654.432.123	9000
8	6	856	987.654.432.123	8888
8	7	759	987.654.432.123	80
8	8	431	987.654.432.123	8080
8	9	446	987.654.432.123	8000
8	10	437	987.654.432.123	7000
8	11	942	987.654.432.123	9000
8	12	594	987.654.432.123	8888
9	1	123	456.423.0.124	80
9	2	277	456.423.0.124	8080
9	3	837	456.423.0.124	8000
9	4	53	456.423.0.124	7000
9	5	770	456.423.0.124	9000
9	6	344	456.423.0.124	8888
9	7	886	456.423.0.124	80
9	8	874	456.423.0.124	8080
9	9	724	456.423.0.124	8000
9	10	593	456.423.0.124	7000
9	11	935	456.423.0.124	9000
9	12	115	456.423.0.124	8888
10	1	114	126.674.234.543	80
10	2	336	126.674.234.543	8080
10	3	314	126.674.234.543	8000
10	4	238	126.674.234.543	7000
10	5	917	126.674.234.543	9000
10	6	485	126.674.234.543	8888
10	7	153	126.674.234.543	80
10	8	18	126.674.234.543	8080
10	9	514	126.674.234.543	8000
10	10	541	126.674.234.543	7000
10	11	617	126.674.234.543	9000
10	12	112	126.674.234.543	8888
11	1	112	129.432.123.3	80
11	2	301	129.432.123.3	8080
11	3	67	129.432.123.3	8000
11	4	851	129.432.123.3	7000
11	5	884	129.432.123.3	9000
11	6	510	129.432.123.3	8888
11	7	327	129.432.123.3	80
11	8	958	129.432.123.3	8080
11	9	819	129.432.123.3	8000
11	10	344	129.432.123.3	7000
11	11	364	129.432.123.3	9000
11	12	526	129.432.123.3	8888
12	1	797	129.987.123.422	80
12	2	551	129.987.123.422	8080
12	3	353	129.987.123.422	8000
12	4	570	129.987.123.422	7000
12	5	9	129.987.123.422	9000
12	6	856	129.987.123.422	8888
12	7	430	129.987.123.422	80
12	8	109	129.987.123.422	8080
12	9	57	129.987.123.422	8000
12	10	685	129.987.123.422	7000
12	11	557	129.987.123.422	9000
12	12	44	129.987.123.422	8888
13	1	121	987.654.432.123	80
13	2	389	987.654.432.123	8080
13	3	370	987.654.432.123	8000
13	4	190	987.654.432.123	7000
13	5	854	987.654.432.123	9000
13	6	985	987.654.432.123	8888
13	7	49	987.654.432.123	80
13	8	860	987.654.432.123	8080
13	9	272	987.654.432.123	8000
13	10	926	987.654.432.123	7000
13	11	485	987.654.432.123	9000
13	12	451	987.654.432.123	8888
14	1	624	456.423.0.124	80
14	2	423	456.423.0.124	8080
14	3	584	456.423.0.124	8000
14	4	918	456.423.0.124	7000
14	5	999	456.423.0.124	9000
14	6	390	456.423.0.124	8888
14	7	389	456.423.0.124	80
14	8	831	456.423.0.124	8080
14	9	789	456.423.0.124	8000
14	10	445	456.423.0.124	7000
14	11	41	456.423.0.124	9000
14	12	797	456.423.0.124	8888
15	1	658	126.674.234.543	80
15	2	418	126.674.234.543	8080
15	3	104	126.674.234.543	8000
15	4	131	126.674.234.543	7000
15	5	744	126.674.234.543	9000
15	6	134	126.674.234.543	8888
15	7	101	126.674.234.543	80
15	8	691	126.674.234.543	8080
15	9	819	126.674.234.543	8000
15	10	664	126.674.234.543	7000
15	11	301	126.674.234.543	9000
15	12	599	126.674.234.543	8888
