day	hour	value	ip	port
10	7	150	126.674.234.543	80
10	8	246	126.674.234.543	8080
10	9	747	126.674.234.543	8000
10	10	215	126.674.234.543	7000
10	11	609	126.674.234.543	9000
10	12	501	126.674.234.543	8888
11	1	984	129.432.123.3	80
11	2	190	129.432.123.3	8080
11	3	835	129.432.123.3	8000
11	4	412	129.432.123.3	7000
11	5	410	129.432.123.3	9000
11	6	159	129.432.123.3	8888
11	7	360	129.432.123.3	80
11	8	709	129.432.123.3	8080
11	9	361	129.432.123.3	8000
11	10	799	129.432.123.3	7000
11	11	873	129.432.123.3	9000
11	12	710	129.432.123.3	8888
12	1	261	129.987.123.422	80
12	2	187	129.987.123.422	8080
12	3	637	129.987.123.422	8000
12	4	22	129.987.123.422	7000
12	5	959	129.987.123.422	9000
12	6	251	129.987.123.422	8888
12	7	920	129.987.123.422	80
12	8	970	129.987.123.422	8080
12	9	774	129.987.123.422	8000
12	10	958	129.987.123.422	7000
12	11	29	129.987.123.422	9000
12	12	272	129.987.123.422	8888
13	1	845	987.654.432.123	80
13	2	820	987.654.432.123	8080
13	3	549	987.654.432.123	8000
13	4	111	987.654.432.123	7000
13	5	13	987.654.432.123	9000
13	6	931	987.654.432.123	8888
13	7	881	987.654.432.123	80
13	8	258	987.654.432.123	8080
13	9	29	987.654.432.123	8000
13	10	374	987.654.432.123	7000
13	11	349	987.654.432.123	9000
13	12	162	987.654.432.123	8888
14	1	700	456.423.0.124	80
14	2	264	456.423.0.124	8080
14	3	712	456.423.0.124	8000
14	4	664	456.423.0.124	7000
14	5	801	456.423.0.124	9000
14	6	252	456.423.0.124	8888
14	7	61	456.423.0.124	80
14	8	617	456.423.0.124	8080
14	9	489	456.423.0.124	8000
14	10	184	456.423.0.124	7000
14	11	677	456.423.0.124	9000
14	12	249	456.423.0.124	8888
15	1	267	126.674.234.543	80
15	2	547	126.674.234.543	8080
15	3	906	126.674.234.543	8000
15	4	851	126.674.234.543	7000
15	5	803	126.674.234.543	9000
15	6	551	126.674.234.543	8888
15	7	948	126.674.234.543	80
15	8	307	126.674.234.543	8080
15	9	606	126.674.234.543	8000
15	10	802	126.674.234.543	7000
15	11	181	126.674.234.543	9000
15	12	673	126.674.234.543	8888
