day	hour	value	ip	port
6	8	863	129.432.123.3	8080
6	9	632	129.432.123.3	8000
6	10	173	129.432.123.3	7000
6	11	823	129.432.123.3	9000
6	12	237	129.432.123.3	8888
7	1	942	129.987.123.422	80
7	2	120	129.987.123.422	8080
7	3	851	129.987.123.422	8000
7	4	945	129.987.123.422	7000
7	5	470	129.987.123.422	9000
7	6	385	129.987.123.422	8888
7	7	107	129.987.123.422	80
7	8	531	129.987.123.422	8080
7	9	314	129.987.123.422	8000
7	10	702	129.987.123.422	7000
7	11	168	129.987.123.422	9000
7	12	81	129.987.123.422	8888
8	1	349	987.654.432.123	80
8	2	108	987.654.432.123	8080
8	3	371	987.654.432.123	8000
8	4	710	987.654.432.123	7000
8	5	628	987.654.432.123	9000
8	6	8	987.654.432.123	8888
8	7	330	987.654.432.123	80
8	8	572	987.654.432.123	8080
8	9	158	987.654.432.123	8000
8	10	525	987.654.432.123	7000
8	11	982	987.654.432.123	9000
8	12	438	987.654.432.123	8888
9	1	367	456.423.0.124	80
9	2	851	456.423.0.124	8080
9	3	68	456.423.0.124	8000
9	4	617	456.423.0.124	7000
9	5	584	456.423.0.124	9000
9	6	385	456.423.0.124	8888
9	7	492	456.423.0.124	80
9	8	817	456.423.0.124	8080
9	9	662	456.423.0.124	8000
9	10	598	456.423.0.124	7000
9	11	259	456.423.0.124	9000
9	12	930	456.423.0.124	8888
10	1	600	126.674.234.543	80
10	2	264	126.674.234.543	8080
10	3	983	126.674.234.543	8000
10	4	188	126.674.234.543	7000
10	5	373	126.674.234.543	9000
10	6	454	126.674.234.543	8888
10	7	604	126.674.234.543	80
10	8	397	126.674.234.543	8080
10	9	68	126.674.234.543	8000
10	10	676	126.674.234.543	7000
10	11	540	126.674.234.543	9000
10	12	944	126.674.234.543	8888
11	1	16	129.432.123.3	80
11	2	722	129.432.123.3	8080
11	3	954	129.432.123.3	8000
11	4	499	129.432.123.3	7000
11	5	890	129.432.123.3	9000
11	6	776	129.432.123.3	8888
11	7	927	129.432.123.3	80
11	8	902	129.432.123.3	8080
11	9	923	129.432.123.3	8000
11	10	890	129.432.123.3	7000
11	11	39	129.432.123.3	9000
11	12	417	129.432.123.3	8888
12	1	140	129.987.123.422	80
12	2	78	129.987.123.422	8080
12	3	495	129.987.123.422	8000
12	4	180	129.987.123.422	7000
12	5	506	129.987.123.422	9000
12	6	674	129.987.123.422	8888
12	7	810	129.987.123.422	80
12	8	556	129.987.123.422	8080
12	9	13	129.987.123.422	8000
12	10	898	129.987.123.422	7000
12	11	442	129.987.123.422	9000
12	12	178	129.987.123.422	8888
13	1	87	987.654.432.123	80
13	2	477	987.654.432.123	8080
13	3	160	987.654.432.123	8000
13	4	545	987.654.432.123	7000
13	5	38	987.654.432.123	9000
13	6	588	987.654.432.123	8888
13	7	843	987.654.432.123	80
13	8	573	987.654.432.123	8080
13	9	30	987.654.432.123	8000
13	10	63	987.654.432.123	7000
13	11	827	987.654.432.123	9000
13	12	245	987.654.432.123	8888
14	1	687	456.423.0.124	80
14	2	782	456.423.0.124	8080
14	3	885	456.423.0.124	8000
14	4	586	456.423.0.124	7000
14	5	806	456.423.0.124	9000
14	6	756	456.423.0.124	8888
14	7	740	456.423.0.124	80
14	8	82	456.423.0.124	8080
14	9	769	456.423.0.124	8000
14	10	566	456.423.0.124	7000
14	11	478	456.423.0.124	9000
14	12	762	456.423.0.124	8888
15	1	313	126.674.234.543	80
15	2	46	126.674.234.543	8080
15	3	27	126.674.234.543	8000
15	4	925	126.674.234.543	7000
15	5	138	126.674.234.543	9000
15	6	230	126.674.234.543	8888
15	7	175	126.674.234.543	80
15	8	409	126.674.234.543	8080
15	9	804	126.674.234.543	8000
15	10	41	126.674.234.543	7000
15	11	215	126.674.234.543	9000
15	12	919	126.674.234.543	8888
